Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
8573.77,8562.51,5.289247,38.86115100000001,-1.0,8568.2075,43.321981378868884,0.0,-1.0,12.187721504761159
8563.6,8567.15,14.381240999999994,31.274089999999987,1.0,8565.0675,45.91874493415857,0.0,-1.0,11.997169968706823
8567.15,8565.88,7.856577000000003,6.126942,-1.0,8566.4375,45.30688449965818,0.0,-1.0,11.597372113799167
8565.54,8561.4,8.544872,7.704456999999998,-1.0,8564.195,43.12395398469008,0.0,-1.0,11.468988391384888
8561.22,8561.28,8.347774999999999,5.364521999999999,1.0,8561.5625,43.06410193568003,0.0,-1.0,10.91763207771454
8561.28,8566.47,10.325906000000003,15.941428999999996,1.0,8566.18,46.52120896344055,0.0,-1.0,11.198515500734956
8566.47,8585.24,10.488629999999997,6.7406049999999995,1.0,8575.6,56.74942959034583,0.0,1.0,12.050764393539547
8585.23,8580.23,13.733946999999995,10.17246099999999,-1.0,8580.5425,53.79212960417588,0.0,1.0,12.17285265114388
8580.23,8580.65,9.74548,6.825790000000001,1.0,8579.779999999999,54.00850489097755,0.0,1.0,11.67050603320512
8580.66,8578.78,6.985992000000002,7.7592370000000015,-1.0,8579.2975,52.82249686338518,0.0,1.0,11.177612745119072
8578.36,8590.08,28.693904999999983,5.397931,1.0,8584.470000000001,58.72140818241888,0.0,1.0,11.65921183475343
8590.97,8583.58,11.201118000000001,24.72901599999998,-1.0,8587.907500000001,54.50003909579967,0.0,1.0,11.544982417985292
8585.03,8590.18,20.520949999999978,6.2427309999999965,1.0,8588.4,57.81607420688321,0.0,1.0,11.489626530986373
8590.4,8588.18,8.914509999999998,7.038445000000002,-1.0,8588.875,56.47294051856308,0.0,1.0,11.014653207344368
8587.2,8613.2,61.945461000000044,43.155495000000045,1.0,8600.1125,66.84857815565556,1.0,1.0,12.195749406819719
8611.69,8608.63,39.13726599999999,57.50650700000008,-1.0,8613.56,63.85451698412,0.0,1.0,12.514624449189858
8608.63,8608.9,27.556421000000018,31.283995000000033,1.0,8607.47,63.957228448565765,0.0,1.0,12.58143698853336
8609.3,8610.2,14.314297000000005,37.49885700000004,1.0,8611.625,64.48058179303338,0.0,1.0,12.481334346495284
8610.79,8617.79,5.135329,7.994099000000003,1.0,8614.5475,67.45212827075858,1.0,1.0,12.329096178888504
8617.79,8615.35,8.556800999999998,7.8831600000000055,-1.0,8615.6275,65.55347723266064,1.0,1.0,12.16630359468213
8614.88,8612.81,7.785263000000003,6.203482000000002,-1.0,8614.22,63.548169122858475,0.0,1.0,11.892281909347687
8611.31,8603.4,23.190769000000003,26.535739,-1.0,8608.3275,56.635940646360496,0.0,1.0,11.885690344394359
8603.4,8609.31,40.83245500000001,15.980972999999993,1.0,8606.1875,59.60758863874025,0.0,1.0,11.970998176937613
8609.26,8612.08,9.779935000000005,9.069840000000005,1.0,8610.507500000002,60.958031194307694,0.0,1.0,11.606641164299267
8611.57,8609.34,7.508010999999999,4.347118,-1.0,8610.470000000001,58.86167802020594,0.0,1.0,11.132595366849273
8609.69,8619.67,18.503744999999995,4.436736999999999,1.0,8614.5725,63.90192688883677,0.0,1.0,11.080981412074314
8619.85,8621.45,9.432980999999998,16.030051000000004,1.0,8621.8875,64.70439973220148,0.0,1.0,10.780197025497634
8621.51,8617.29,11.757252000000006,9.532205000000001,-1.0,8618.865,61.27597539850795,0.0,1.0,10.588754380819127
8617.35,8610.74,7.630069999999997,12.256104000000006,-1.0,8613.869999999999,56.22449179496895,0.0,-1.0,10.360271925046291
8610.72,8624.5,129.49716299999992,26.77000400000003,1.0,8618.2525,63.105501137707634,0.0,1.0,10.813823930400064
8623.43,8620.92,11.737574,5.245317,-1.0,8622.24,60.44343192833585,0.0,1.0,10.420693649657165
8620.6,8617.71,28.68250299999999,30.572443999999983,-1.0,8620.1975,58.0776859242379,0.0,-1.0,10.82921553182447
8615.94,8621.44,13.971688999999994,8.670824000000005,1.0,8618.837500000001,60.03511506567438,0.0,-1.0,10.692128708122711
8622.9,8610.4,13.02685400000002,30.51162300000002,-1.0,8615.53,52.25768843981894,0.0,-1.0,11.184119514685369
8610.28,8608.73,22.004165000000008,7.891723000000002,-1.0,8609.6175,51.17764078558306,0.0,-1.0,10.873825263636423
8607.5,8609.73,7.435917999999998,3.5594620000000003,1.0,8608.91,51.81978076061415,0.0,-1.0,10.409266316233749
8609.51,8602.2,8.761757000000001,21.512709000000005,-1.0,8606.352499999999,46.825499221661715,0.0,-1.0,10.481461579359916
8601.23,8598.84,10.15243700000001,17.668565000000008,-1.0,8599.7,44.75284395962064,0.0,-1.0,10.20064289511987
8599.08,8612.3,29.085853,10.342219999999992,1.0,8606.555,53.61111658402618,0.0,-1.0,10.840596974039869
8612.34,8604.45,10.547525000000011,13.892895000000001,-1.0,8607.3125,48.70618956030051,0.0,-1.0,11.083411475894149
8604.7,8599.34,15.831432,7.113181,-1.0,8602.372500000001,45.770568903764456,0.0,-1.0,11.032453513330209
8599.06,8593.85,8.254609000000011,18.455769999999976,-1.0,8596.5425,42.786822276160294,0.0,-1.0,10.804421119520919
8593.65,8594.83,14.216200000000013,9.474709999999998,1.0,8595.022500000001,43.49493343148303,0.0,-1.0,10.631962468126527
8594.52,8592.26,14.417769000000003,4.79768,-1.0,8593.307499999999,42.025957388591166,0.0,-1.0,10.328965148974591
8592.18,8588.88,26.163097000000008,12.725019,-1.0,8590.735,40.10742522092281,0.0,-1.0,10.434039066904926
8588.62,8589.92,7.486920000000002,4.301294,1.0,8589.695,40.999919409167646,0.0,-1.0,10.123036276411712
8590.14,8592.73,8.716837999999997,4.090248000000001,1.0,8591.307499999999,43.45185165718777,0.0,-1.0,9.684247970953702
8592.49,8597.49,16.776228000000003,5.400204,1.0,8594.98,47.436802368616846,0.0,-1.0,9.605373115885575
8598.09,8606.02,31.44440400000002,8.656076999999998,1.0,8601.455,53.72948285438075,0.0,-1.0,9.6571321790366
8604.56,8600.08,9.214557999999997,15.941392999999994,-1.0,8603.09,49.303088283728144,0.0,-1.0,9.518765594819653
8600.0,8604.91,10.880555000000003,10.938766999999995,1.0,8601.735,52.71432916558355,0.0,1.0,9.629568052332514
8604.91,8600.12,5.866848999999999,3.490603999999999,-1.0,8602.662499999999,49.180110246185855,0.0,1.0,9.498884620022997
8600.24,8590.98,6.302106,7.605390999999998,-1.0,8596.09,43.22493582401062,0.0,-1.0,9.758964290021312
8591.41,8590.08,8.997706,4.422373,-1.0,8591.8,42.67693749766006,0.0,-1.0,9.484038269305495
8590.07,8593.03,10.126815999999998,3.1653410000000006,1.0,8591.477499999999,45.13235520406969,0.0,-1.0,9.184464107212177
8593.02,8593.14,12.508870000000005,6.466809000000002,1.0,8592.6325,45.226570471547696,0.0,-1.0,8.834859528125525
8593.1,8602.26,14.015320999999995,5.163774,1.0,8597.8825,52.507936211079745,0.0,1.0,8.988798133259401
8601.55,8612.52,14.110427000000001,6.741608000000001,1.0,8607.175,59.09584454722081,0.0,1.0,9.170312552312348
8612.55,8609.36,5.231800000000001,13.210606999999992,-1.0,8610.259999999998,56.49645076445966,0.0,1.0,8.941718798575705
8609.14,8606.67,7.3982810000000025,20.742931999999993,-1.0,8606.689999999999,54.30658493906842,0.0,1.0,8.935167455820324
8606.7,8595.68,8.657616999999995,7.712938999999999,-1.0,8600.935000000001,46.39446896034964,0.0,1.0,9.156941208976077
8595.7,8591.9,5.118115000000001,2.8333259999999987,-1.0,8593.802500000002,44.01894937620179,0.0,1.0,8.783588265477807
8591.71,8591.53,7.919850000000001,4.821346,-1.0,8591.3975,43.782635667112146,0.0,-1.0,8.641189103657895
8591.53,8594.02,23.205993999999993,8.901434999999998,1.0,8592.7625,45.88799008441827,0.0,-1.0,8.689675596253739
8594.91,8596.99,16.069178999999995,10.567923000000004,1.0,8596.192500000001,48.3716098325154,0.0,-1.0,8.578270196521272
8596.47,8583.8,8.074919,23.596794000000003,-1.0,8590.4975,39.664624452665194,0.0,-1.0,8.98982232534119
8583.79,8584.98,12.727783000000004,23.642481000000032,1.0,8582.255000000001,40.69312426162211,0.0,-1.0,9.044120730673963
8584.77,8580.05,6.573113999999999,12.725457000000004,-1.0,8581.9475,37.79438549338301,0.0,-1.0,9.038826392768634
8580.23,8575.36,8.143504999999996,14.132856999999989,-1.0,8577.695,35.22378452481336,0.0,-1.0,8.906767364713769
8575.88,8572.56,9.625607999999998,9.628009999999996,-1.0,8574.294999999998,33.74799238532541,-1.0,-1.0,8.599141124377097
8572.67,8577.57,13.559839999999994,8.495047000000005,1.0,8575.789999999999,38.697180955076846,0.0,-1.0,8.622059615493024
8577.53,8582.84,13.311287,5.356495,1.0,8579.6,43.480108991428025,0.0,-1.0,8.569769642957766
8582.69,8567.84,9.498017000000004,10.706564000000004,-1.0,8574.5325,35.088526651514314,0.0,-1.0,9.246214668460846
8568.06,8567.43,5.497520999999999,8.777197,-1.0,8567.76,34.890312173774056,-1.0,-1.0,9.082199334999409
8567.08,8571.56,8.574577999999999,5.00751,1.0,8569.675,38.649868663876845,0.0,-1.0,9.049185096785223
8571.56,8570.49,10.027823000000001,15.749825000000001,-1.0,8569.9,38.03707186466676,0.0,-1.0,9.209243304157768
8569.88,8562.68,6.151860000000003,8.149481000000003,-1.0,8566.0375,33.82187307646113,-1.0,-1.0,9.220725925289283
8562.06,8558.67,9.943208,12.203915999999996,-1.0,8559.752499999999,31.869070231932245,-1.0,-1.0,9.070674073482964
8558.62,8563.46,19.798092,23.459571999999987,1.0,8561.1175,36.57955751370846,0.0,-1.0,9.16491163966271
8563.64,8558.05,10.78536,8.763143999999999,-1.0,8562.4725,33.74203553970977,-1.0,-1.0,9.374560808258256
8558.05,8555.97,15.432774999999994,7.073226,-1.0,8557.317500000001,32.69202569599434,-1.0,-1.0,9.058520750525576
8555.92,8564.98,17.028346000000006,9.099704999999998,1.0,8560.5575,41.22432114324673,0.0,-1.0,9.08934069691659
8564.91,8564.76,13.599202999999994,4.513059000000002,-1.0,8565.71,41.08736226210049,0.0,-1.0,8.776530647136902
8564.99,8561.66,17.163213000000013,21.60114300000001,-1.0,8564.9775,39.11535867703931,0.0,1.0,8.859635600912872
8562.15,8565.0,5.237031,11.117486000000001,1.0,8563.62,42.32710088025399,0.0,1.0,8.750375915133377
8564.78,8559.04,8.388048000000001,11.963022999999998,-1.0,8561.9275,38.431253355228144,0.0,1.0,8.551063349766645
8559.04,8551.13,5.193908,21.65812,-1.0,8555.6075,33.963303765341784,-1.0,-1.0,8.673130253354758
8551.01,8553.73,9.329061999999995,86.80701999999998,1.0,8550.53,36.573516463746856,0.0,-1.0,8.945049520972244
8553.59,8555.3,8.974076000000005,12.702892,1.0,8551.9475,38.162978327326904,0.0,1.0,9.141831698045577
8555.87,8556.91,9.318208000000007,7.467941,1.0,8556.2,39.82824228795775,0.0,1.0,8.861700862470975
8556.71,8567.18,20.869930999999962,4.777985999999998,1.0,8561.55,49.22200012688414,0.0,1.0,9.089436515151698
8567.08,8564.54,6.817041000000001,5.838468999999999,-1.0,8564.85,47.18285090763491,0.0,1.0,8.944476764069398
8565.01,8579.8,9.228075999999998,6.944665000000001,1.0,8572.4075,58.01112576823962,0.0,1.0,9.396299852350056
8579.81,8578.45,27.900368000000004,37.97814500000005,-1.0,8579.647500000001,56.89975585181065,0.0,1.0,9.415849862896485
8578.53,8580.58,18.50865900000001,18.509313000000013,1.0,8579.35,58.25852492627893,0.0,1.0,9.306860586975265
8580.78,8577.36,4.131783000000001,12.663720000000003,-1.0,8578.9275,55.41439475622908,0.0,1.0,9.05708483076284
8576.83,8573.45,6.954961999999999,15.749074999999996,-1.0,8575.3675,52.08901175802384,0.0,1.0,8.79800734285123
8573.52,8578.69,11.205157000000003,11.701232000000003,1.0,8577.080000000002,55.90775535373781,0.0,1.0,8.838863961218927
8578.67,8578.41,10.537947,13.873282999999997,-1.0,8578.465,55.65249612886895,0.0,1.0,8.690373678274733
8579.55,8577.13,2.722571000000001,6.511147000000003,-1.0,8578.18,54.42907227575111,0.0,1.0,8.288204129826502
8577.47,8570.24,10.280951999999992,8.329746000000002,-1.0,8574.195,48.2769362118875,0.0,1.0,8.481189549124593
8570.24,8568.82,12.910120000000003,10.024944,-1.0,8570.1875,47.09545239091444,0.0,1.0,8.458961724187128
8568.82,8575.59,5.802929,4.551400000000002,1.0,8572.192500000001,53.001018461552896,0.0,1.0,8.466178743888012
8575.59,8585.29,13.226440999999992,13.194844999999997,1.0,8581.145,59.906720803065326,0.0,1.0,8.757165976467501
8584.81,8585.95,19.292070999999996,16.716300999999994,1.0,8586.455,60.33378878489846,0.0,1.0,8.907368406719735
8587.68,8582.08,16.368833,8.608562000000003,-1.0,8585.3925,56.531314946454025,0.0,1.0,8.8175563776683
8583.08,8580.16,4.587745,10.129366999999997,-1.0,8582.48,54.68975212664876,0.0,1.0,8.876302350691951
8580.52,8579.51,18.173805,10.652218000000001,-1.0,8579.872500000001,54.04784434699249,0.0,1.0,8.703709325642464
8579.45,8580.34,5.806174999999998,9.272741999999997,1.0,8581.5025,54.77775255147661,0.0,1.0,8.636301516668018
8580.34,8576.09,4.727222000000001,10.119947999999997,-1.0,8578.0225,50.366147642545414,0.0,1.0,8.672279979763118
8576.04,8575.58,2.3162000000000003,5.282086999999999,-1.0,8575.3125,49.84734714823433,0.0,1.0,8.232117124065768
8574.52,8585.73,21.762765,11.982521,1.0,8581.18,58.917234054197884,0.0,1.0,8.74625161520395
8584.1,8599.32,14.673027000000003,18.941652000000037,1.0,8590.965,67.4143640218366,1.0,1.0,9.511519356975162
8599.4,8594.59,11.24427999999999,21.80907900000001,-1.0,8595.75,62.564112699001406,0.0,1.0,9.531410831476867
8594.59,8590.76,17.254616999999996,11.348602000000009,-1.0,8592.5125,58.87065615238842,0.0,1.0,9.454881486371315
8590.97,8597.87,7.719085000000003,10.50446899999999,1.0,8594.407500000001,63.212404225055266,0.0,1.0,9.573104237344834
8597.91,8594.17,9.049212000000002,10.096142999999996,-1.0,8596.427499999998,59.68162712816068,0.0,1.0,9.332882506105985
8594.46,8586.23,21.803013999999983,12.733087000000001,-1.0,8589.552499999998,52.858460684061825,0.0,1.0,9.480533755669816
8586.16,8584.32,6.212984999999997,10.476105000000002,-1.0,8586.1675,51.33797752487857,0.0,1.0,9.345495630264839
8584.96,8585.03,4.135793000000001,9.696053,1.0,8585.2525,51.89195798797983,0.0,-1.0,8.853674513817287
8585.35,8580.6,7.725404000000005,6.201759999999999,-1.0,8583.18,48.20454056906827,0.0,-1.0,8.700554905687419
8580.6,8579.66,10.621975999999988,13.017424000000005,-1.0,8580.07,47.43430495225355,0.0,-1.0,8.63480098385252
8579.6,8583.72,6.083736999999999,4.404319999999999,1.0,8581.422499999999,51.07082826960475,0.0,-1.0,8.380172342148748
8583.72,8580.79,7.700190999999995,11.599369000000012,-1.0,8581.897500000001,48.46504178595022,0.0,-1.0,8.094445746280924
8580.77,8580.77,3.0959369999999993,3.8907049999999996,0.0,8580.8925,48.44687079067789,0.0,-1.0,7.659842478689444
8580.3,8585.85,7.350047000000001,5.863611000000001,1.0,8583.45,53.2422417119068,0.0,-1.0,7.659139444497314
8587.46,8592.31,5.361925,5.5424120000000014,1.0,8589.91,58.52549977339364,0.0,-1.0,7.691343769890275
8592.31,8593.18,11.074647999999998,20.013219999999997,1.0,8593.0675,59.194215129735994,0.0,1.0,7.501962072040902
8592.12,8595.87,5.885262,6.020675000000002,1.0,8593.9775,61.273373235466266,0.0,1.0,7.417536209752376
8596.96,8591.94,16.161751,8.379230000000002,-1.0,8594.105,56.72588083337274,0.0,1.0,7.349140766198572
8591.99,8588.81,11.682019999999998,23.112520000000025,-1.0,8591.592499999999,53.331059854194265,0.0,1.0,7.5777735686129075
8588.43,8584.51,10.930686000000001,12.221925000000002,-1.0,8587.3675,48.99315668994879,0.0,-1.0,7.751504027997716
8583.08,8579.16,23.139466999999996,16.344206999999997,-1.0,8580.005,44.178347156131935,0.0,-1.0,7.948539454569323
8581.6,8562.81,11.126790999999999,32.445112999999985,-1.0,8571.945,33.38147666727466,-1.0,-1.0,9.050072350671572
8562.8,8565.91,6.522027000000004,4.772037,1.0,8564.474999999999,36.547858830020694,0.0,-1.0,8.908638611337867
8566.0,8569.94,13.426982000000002,4.667683,1.0,8567.49,40.50666876403664,0.0,-1.0,8.692307281956664
8568.84,8560.0,4.658688000000001,16.333236000000003,-1.0,8564.630000000001,34.74808980022691,-1.0,-1.0,8.781428190388366
8560.0,8564.95,17.283962999999996,13.726686999999997,1.0,8562.154999999999,39.370577134873635,0.0,-1.0,8.693469033932132
8564.95,8561.05,9.178927,23.729086999999996,-1.0,8562.83,37.13829757185116,0.0,-1.0,8.44393553150846
8561.4,8558.79,4.907854000000001,17.092482,-1.0,8559.925000000001,35.86910969603133,0.0,-1.0,8.0815115649722
8558.88,8553.35,16.330408,16.560204000000006,-1.0,8558.41,32.950098355345844,-1.0,-1.0,8.554975024616981
8553.35,8550.55,15.086514999999995,37.88551800000001,-1.0,8551.48,31.5279192001744,-1.0,-1.0,8.656762522858594
8550.5,8552.2,20.511938000000033,15.572740999999999,1.0,8552.689999999999,33.35343649047805,-1.0,-1.0,8.614136628368659
8552.17,8555.59,12.208050000000005,7.451688000000001,1.0,8553.74,37.06587331777621,0.0,-1.0,8.513126869199521
8555.98,8557.8,20.141108999999986,22.351188999999994,1.0,8558.849999999999,39.434433131961946,0.0,-1.0,8.630046378542387
8557.8,8550.89,7.501463,7.846327999999999,-1.0,8554.627499999999,34.99910692825728,-1.0,-1.0,8.707900208646585
8550.94,8551.21,8.929928,8.760277999999992,1.0,8551.5525,35.3616809071203,0.0,-1.0,8.375907336600363
8551.34,8567.87,20.73794600000001,9.391651,1.0,8560.6375,50.76085730403443,0.0,1.0,9.384771098271766
8567.85,8566.19,16.592544999999998,41.23888199999999,-1.0,8566.3225,49.48070314868521,0.0,1.0,9.375144591252354
8565.31,8577.76,26.510260000000006,25.87280899999999,1.0,8572.76,57.4410653763271,0.0,1.0,9.954777120448599
8577.76,8572.02,13.099442000000003,17.941371999999998,-1.0,8573.29,52.98083256158627,0.0,1.0,10.110864468987943
8572.02,8559.39,10.778989999999997,42.33160800000003,-1.0,8565.455000000002,44.747431106041326,0.0,1.0,10.44794557834594
8558.71,8564.01,10.078261,12.823616000000001,1.0,8562.6,47.9347933094284,0.0,1.0,10.435949465606862
8563.23,8562.01,8.915742000000005,25.318687000000033,-1.0,8563.6375,46.67940815642702,0.0,1.0,10.069810218063479
8562.0,8553.32,16.50551399999999,28.90713500000003,-1.0,8557.5825,41.583499568237734,0.0,1.0,9.994109488201817
8553.88,8553.78,11.405076999999997,34.16139500000002,-1.0,8553.099999999999,41.94479311419666,0.0,1.0,9.761673096187385
8554.69,8560.47,18.56543,17.189553999999994,1.0,8558.317500000001,47.071809264864726,0.0,1.0,9.915125017888275
8561.73,8562.21,34.90708400000002,22.334083999999997,1.0,8560.119999999999,48.34944288834308,0.0,1.0,10.149758945182024
8562.96,8560.11,17.090019,19.55474699999999,-1.0,8560.6475,46.87865791659882,0.0,1.0,10.289061877669047
8559.64,8560.01,5.958251999999996,11.872529,1.0,8558.8575,46.805641368304215,0.0,1.0,10.10270031497842
8561.67,8568.13,11.395385999999997,14.631732000000014,1.0,8563.75,53.18234843274987,0.0,1.0,10.192507435337147
8568.13,8569.96,29.537034000000016,28.970325,1.0,8569.502499999999,54.50597357836629,0.0,1.0,10.140185475670275
8569.56,8573.86,15.904008000000006,12.612117999999997,1.0,8571.1625,57.2780467219989,0.0,1.0,9.978029370265181
8573.85,8565.55,11.124592,13.298182999999995,-1.0,8569.25,50.25180515369272,0.0,1.0,9.98817012953201
8565.57,8569.75,5.172231000000004,16.537632999999996,1.0,8568.0475,53.36549398259989,0.0,1.0,9.791157977422548
8571.27,8578.81,18.365947000000016,6.126645999999999,1.0,8574.619999999999,59.285362309664755,0.0,1.0,9.774646693320902
8578.78,8570.04,9.267204000000001,14.600149999999994,-1.0,8574.68,52.35693084072794,0.0,1.0,9.77788621522653
8570.47,8576.66,10.401417999999998,4.503884000000001,1.0,8572.6325,56.4904079600961,0.0,1.0,9.788037199853212
8576.57,8573.31,4.781876000000001,3.508586000000001,-1.0,8574.8925,53.940063951924486,0.0,1.0,9.39674882843509
8574.19,8570.46,5.529099999999998,9.394373000000002,-1.0,8572.055,51.79757676655344,0.0,1.0,9.104838197832677
8570.46,8567.21,2.538912,16.164674000000005,-1.0,8568.3675,49.38847272239653,0.0,1.0,8.828778326558899
8567.21,8559.67,7.619007999999999,9.856861999999996,-1.0,8563.064999999999,44.24684009270046,0.0,-1.0,8.843865588947482
8560.0,8557.72,6.870460000000001,14.479814000000003,-1.0,8559.7025,43.00005275227674,0.0,-1.0,8.65716090402263
8557.08,8555.28,3.8544300000000002,5.607447999999997,-1.0,8556.032500000001,41.42703413175725,0.0,-1.0,8.30807798230676
8555.24,8554.47,3.986543000000001,8.383193999999994,-1.0,8555.38,40.89224119238366,0.0,-1.0,7.983929554999165
8555.01,8550.33,4.692215999999998,8.073747000000003,-1.0,8552.725,38.17936176358368,0.0,-1.0,7.8107917296420455
8550.15,8550.18,8.174104000000005,9.010495,1.0,8551.205,38.08078578856615,0.0,-1.0,7.553592320381967
