Open,Close,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
7168.5,7167.7,-1.0,7168.43,67.89051837109926,1.0,10.763521757670246,27.803423060755534
7168.13,7160.21,-1.0,7162.57,64.99885763354176,0.0,9.916240897967803,27.433178556415847
7160.22,7161.84,1.0,7160.5825,65.34479474837453,1.0,8.894536830795204,26.882951516671827
7162.44,7212.71,1.0,7191.787499999999,73.9860981516112,1.0,10.939176409570223,31.2484549797667
7212.71,7233.68,1.0,7224.605,76.57873937168074,1.0,12.865476651397604,32.44285105264053
7233.69,7349.99,1.0,7300.0925,85.31864033019068,1.0,20.67167729237284,40.79121883459475
7349.94,7524.82,1.0,7490.4725,90.84737301787627,1.0,35.44156640680888,65.65398891783798
7523.68,7523.14,-1.0,7530.565,90.49470951897156,1.0,42.45666421449324,69.63870399513523
7523.1,7536.36,1.0,7534.865,90.79744506281227,1.0,45.09758191243928,67.52165370976843
7537.27,7490.0,-1.0,7509.26,81.0488599768958,1.0,40.95336406817777,69.77796415907066
7490.0,7527.05,1.0,7510.255,82.65191682098842,1.0,38.00329180167776,68.01310957627994
7526.11,7539.41,1.0,7535.2,83.16357326568705,1.0,34.29405920289794,64.92074460654568
7539.99,7530.1,-1.0,7533.004999999999,81.2204155398006,1.0,28.842351844442476,63.002834277506686
7528.78,7554.26,1.0,7552.83,82.37153735503759,1.0,24.654522226132443,63.62548897197051
7554.15,7549.44,-1.0,7547.1875,81.30084389161354,1.0,19.572771097931735,60.74223975968692
7549.81,7497.53,-1.0,7522.175,70.64989769077113,1.0,11.147336983133556,60.78636549113783
7497.5,7504.91,1.0,7504.3525,71.22702017576896,1.0,4.8261645807984905,59.65876795605656
7505.0,7532.76,1.0,7519.88,73.35618056670602,1.0,1.4506167291187921,57.67314167348113
7532.76,7521.0,-1.0,7526.98,70.96807581391712,1.0,-2.4328428370001376,55.970774411089636
7521.0,7521.5,1.0,7522.285,71.01128667964217,1.0,-5.643124758931805,52.92714766744035
7521.33,7551.14,1.0,7536.93,73.52674627970362,1.0,-6.39067514555947,51.59306569119461
7551.45,7525.69,-1.0,7539.7975,68.06529097950033,1.0,-9.056594748719164,52.04713242753784
7525.5,7521.05,-1.0,7524.14,67.08689290121099,1.0,-11.436471705553984,49.75876582557087
7521.07,7533.01,1.0,7528.135,68.3497799286296,1.0,-12.426866338850104,47.52313969517296
7533.16,7539.79,1.0,7536.115,69.07421513333996,1.0,-12.796694403765187,45.44934400266059
7539.0,7519.03,-1.0,7527.8,64.2266835346645,0.0,-14.486548574203255,44.15939085961337
7519.9,7530.1,1.0,7523.0,65.6125138990863,1.0,-14.850850572616991,42.57657722678384
7530.4,7532.97,1.0,7530.68,65.98047178417676,1.0,-14.854681587913547,41.72182171058497
7532.96,7522.01,-1.0,7528.125,63.19932772366934,0.0,-15.481117012789767,39.993834445543165
7522.0,7532.33,1.0,7529.32,64.70781097324456,0.0,-15.071625556411306,38.77641769943292
7531.96,7549.82,1.0,7543.1325,67.16435781437542,1.0,-13.54237748600437,38.078816435187726
7549.82,7552.0,1.0,7553.015,67.46830942796974,1.0,-12.337635989445495,36.71318668981718
7551.77,7531.87,-1.0,7541.075,61.78125206303166,0.0,-12.795095578332969,36.13653049768734
7531.43,7542.13,1.0,7537.735000000001,63.47134181975004,0.0,-12.301828403402311,34.64534974785248
7541.32,7553.26,1.0,7550.360000000001,65.2657597695252,1.0,-11.154962269087193,33.92639619443444
7554.16,7563.11,1.0,7558.8525,66.81922712959845,1.0,-9.714815781471351,32.29236789483199
7563.01,7589.72,1.0,7582.8325,70.63955230186981,1.0,-7.0746156329467595,33.822913045201155
7589.24,7569.73,-1.0,7580.5975,64.62039055564982,0.0,-6.778427407004948,33.7341335419725
7568.94,7556.56,-1.0,7558.845,60.93636780240617,0.0,-7.516261244880631,33.45883828897447
7556.51,7562.53,1.0,7557.6224999999995,61.99410298946842,0.0,-7.624920445795844,33.108206982619166
7562.23,7563.51,1.0,7560.285,62.17516104226198,0.0,-7.634600484931063,31.8433350552892
7563.5,7508.28,-1.0,7530.0824999999995,48.23014354219804,0.0,-11.15152494372596,35.17952540848284
7508.26,7509.75,1.0,7512.165000000001,48.560835040248236,0.0,-13.03848114704509,34.85598787930547
7509.49,7479.69,-1.0,7482.2925,42.57219226026893,0.0,-15.787341067563275,39.50841731649791
7479.9,7482.39,1.0,7474.6849999999995,43.24916932620931,0.0,-16.80567655045262,39.40710179389093
7483.96,7518.15,1.0,7498.9925,51.41776883585162,0.0,-14.537854510823028,40.4237373800416
7518.03,7495.0,-1.0,7506.452499999999,46.728595589729956,0.0,-14.055579442608497,41.04775613861005
7494.9,7487.67,-1.0,7490.9575,45.31929429104354,0.0,-13.676101329984778,40.07434498585219
7487.68,7489.01,1.0,7490.65,45.64204687311877,0.0,-12.796477480716627,38.67117748686277
7489.01,7509.94,1.0,7501.7575,50.55154865978611,0.0,-10.3701295140146,38.06609338065834
7509.94,7496.38,-1.0,7503.57,47.55484211536252,0.0,-9.278953607541286,36.94422956775414
7496.41,7467.63,-1.0,7483.0625,41.88545822557585,0.0,-10.030080627118664,37.040356027200275
7467.92,7482.01,1.0,7473.512499999999,45.39218281410079,0.0,-9.121235686777629,36.41033059668599
7482.01,7486.03,1.0,7483.285,46.36650984278209,0.0,-7.8599574905146525,34.945306982636964
7486.43,7491.41,1.0,7491.66,47.711131444013674,0.0,-6.339192788598251,33.79207076959148
7491.63,7503.54,1.0,7499.0425000000005,50.71148846859678,0.0,-4.290290437225153,32.87835142890638
7503.44,7520.07,1.0,7514.749999999999,54.53967396788861,0.0,-1.7271923252688683,32.68918346969875
7520.08,7512.09,-1.0,7514.0975,52.42285995227515,0.0,-0.5364024300394433,31.64424179329172
7511.16,7537.52,1.0,7524.2875,58.01516403047691,0.0,1.8651988047679549,31.356081665199433
7537.64,7531.55,-1.0,7536.05,56.34088153079531,0.0,2.891691415480646,30.9013615462566
7531.56,7523.0,-1.0,7526.265,53.93997940258187,0.0,2.831241819725991,30.008407150095387
7522.95,7515.19,-1.0,7522.35,51.76979390319739,0.0,2.133458872641065,30.060663782231416
7515.24,7510.79,-1.0,7510.445,50.536192304550354,0.0,1.285542312551644,29.492759226357784
7510.85,7530.0,1.0,7519.282499999999,55.51960128769117,0.0,1.8917791313648786,29.54899071018935
7529.7,7541.85,1.0,7534.3875,58.30988128836891,0.0,2.9036614276342627,29.00977708803297
7541.85,7519.06,-1.0,7528.68,51.60513031391171,0.0,1.8994880021007936,29.49407872460204
7519.66,7518.0,-1.0,7515.162499999999,51.30961129055069,0.0,1.0667588552888088,28.600930244273307
7517.69,7522.4,1.0,7520.0199999999995,52.52492860388455,0.0,0.7311537840782405,27.271578083968055
7521.54,7495.59,-1.0,7508.535,45.13282884410149,0.0,-1.2686863101666326,27.740036792256046
7495.48,7504.03,1.0,7501.6475,47.63146538025864,0.0,-1.954337510637154,27.227177021380577
7504.04,7511.14,1.0,7509.035,49.70920377770109,0.0,-1.8607607660148302,26.206664376996223
7511.35,7523.09,1.0,7518.385,53.07876148963358,0.0,-0.9705659460870684,25.827616921496464
7523.0,7531.09,1.0,7527.2725,55.24084769289382,0.0,0.12240051098477434,25.054215712818145
7531.06,7543.87,1.0,7535.7375,58.52845055779785,0.0,1.5899346516820394,25.548914590473963
7544.3,7536.29,-1.0,7539.0575,55.90558673814085,0.0,1.9123585772441487,25.178277834011514
7536.43,7571.96,1.0,7555.1325,64.0663171741342,0.0,4.255902917558785,26.63411513158215
7571.48,7568.68,-1.0,7570.55,62.91328025867694,0.0,5.247995842060982,27.00310690789772
7568.68,7537.6,-1.0,7551.7925,53.151655710760195,0.0,3.554925752422532,29.423599271619334
7537.6,7557.63,1.0,7547.9725,57.706163742440566,0.0,3.5212194403800243,29.94048503793223
7557.42,7546.39,-1.0,7550.522499999999,54.503985298387114,0.0,2.5257332185390524,29.107593249508483
7546.39,7555.89,1.0,7549.8025,56.691439898561555,0.0,2.297428705391786,28.76347944597216
7554.97,7569.4,1.0,7560.695,59.66173331446558,0.0,2.8126194514746246,28.822516628402727
7569.12,7605.09,1.0,7586.5975,66.24751389571313,1.0,5.175876726736391,31.030908297802515
7605.08,7581.13,-1.0,7592.195,59.25346411793285,0.0,4.755059931266327,31.4479862765309
7580.84,7578.06,-1.0,7579.047500000001,58.402663043554725,0.0,3.9336126102426157,30.398130113921553
7578.49,7539.82,-1.0,7557.557499999999,48.970468774783946,0.0,0.6506867279560957,31.545406534355728
7539.35,7535.3,-1.0,7537.817500000001,47.98400350167769,0.0,-1.8525012529802574,31.17930606761604
7535.4,7513.43,-1.0,7521.950000000001,43.42583145071744,0.0,-4.838757615258803,31.4500699199292
7513.43,7533.63,1.0,7523.8525,48.3099732120111,0.0,-5.275409763114093,31.100064925648553
7533.62,7530.0,-1.0,7548.412499999999,47.516100611702534,0.0,-5.599880559105788,35.30506028810225
7531.05,7502.11,-1.0,7513.345,41.82868690573988,0.0,-7.3724822254579205,35.798984553237815
7502.04,7521.21,1.0,7506.75,46.54728843859825,0.0,-6.9442261568749855,36.36691422800654
7522.4,7494.03,-1.0,7507.455,41.40076903864804,0.0,-8.096619173906433,36.058563211720376
7494.03,7500.61,1.0,7489.16,43.04260759591334,0.0,-8.00638390598923,36.91152298231178
7500.65,7500.0,-1.0,7503.9125,42.92254365073309,0.0,-7.582624419029006,35.34641419786094
7500.0,7513.94,1.0,7504.0275,46.58912520479691,0.0,-6.026203242141949,34.95238461229944
7513.73,7505.45,-1.0,7511.9025,44.70552995704806,0.0,-5.259137094533437,34.567928568563744
7506.2,7496.59,-1.0,7503.552500000001,42.762511400931416,0.0,-5.038660160264119,34.34307652795205
7496.58,7506.75,1.0,7499.594999999999,45.678157843364886,0.0,-3.9470364294037292,33.66071391881262
7506.22,7499.38,-1.0,7503.4175000000005,43.93002588746586,0.0,-3.4763470354510826,32.54709149604027
7499.39,7478.3,-1.0,7489.0675,39.297495222891335,0.0,-4.2865384430356,31.892299246323045
7478.15,7459.09,-1.0,7471.58,35.612009248579504,0.0,-5.727980630348956,31.822849300157117
7459.1,7431.96,-1.0,7436.407499999999,31.166468459098027,-1.0,-7.981896466634046,35.16193149300302
7431.16,7458.87,1.0,7445.1775,39.265155770251035,0.0,-7.160002143981767,35.45893638635992
7458.22,7497.76,1.0,7480.675,48.665300353864026,0.0,-3.6724799548210605,36.807583787334224
7498.75,7487.98,-1.0,7494.045,46.70749815517716,0.0,-1.794650910060616,36.287756373953194
7487.47,7493.67,1.0,7490.3325,48.017772931860854,0.0,-0.03283561306047211,35.11077377581371
7493.68,7503.74,1.0,7502.74,50.34460274707251,0.0,1.843503451798357,34.99714707754127
7503.68,7503.12,-1.0,7505.7775,50.19562462234837,0.0,3.0068504578939503,33.90377942914544
7503.13,7495.34,-1.0,7501.525000000001,48.26552720270287,0.0,3.1985355887583786,33.25136661277787
7494.69,7493.15,-1.0,7491.54,47.709409639531884,0.0,3.1206040602775396,32.460554711865186
7493.14,7509.14,1.0,7502.855,52.053285834662546,0.0,4.030859972879373,31.774800803874793
7509.15,7514.92,1.0,7512.395,53.55523328426289,0.0,4.8520100172992695,30.538743603597975
7514.92,7498.33,-1.0,7506.645,48.82739439930851,0.0,4.135604335703958,29.548119060483838
7498.34,7503.4,1.0,7503.2025,50.272189781412415,0.0,3.8659084015433773,28.78968198473501
7502.96,7512.54,1.0,7506.115,52.856324621479466,0.0,4.14126609388686,28.087561842968228
7512.61,7505.68,-1.0,7508.1275000000005,50.72570213350212,0.0,3.7132967304373583,26.974164568470496
7505.72,7529.99,1.0,7521.0275,57.295194602853506,0.0,4.847663682169134,27.900295670722638
7529.17,7521.96,-1.0,7528.1525,54.70088959661877,0.0,4.826895324733329,27.703131694242472
7521.92,7515.13,-1.0,7517.1175,52.52248790117869,0.0,4.148778971571232,27.147193716082302
7515.13,7515.97,1.0,7516.88,52.771597292479214,0.0,3.57422318439576,26.233822736362182
7516.38,7510.92,-1.0,7511.81,51.03782877177908,0.0,2.7106638999377175,25.65426396947916
7510.93,7510.0,-1.0,7508.79,50.71095969534768,0.0,1.968620827193197,24.91538797165925
7510.0,7520.62,1.0,7515.9175,54.34578775243533,0.0,2.0736098412125488,24.632145973683578
7520.45,7521.58,1.0,7516.5824999999995,54.671203895872424,0.0,2.0827936511202587,24.53984983270619
7521.65,7530.59,1.0,7526.3575,57.7174020149001,0.0,2.540432270351269,23.987717701798633
7530.52,7529.71,-1.0,7532.91,57.312290774919425,0.0,2.6182166492425334,23.682166437384446
7529.13,7529.95,1.0,7532.645,57.40010992912211,0.0,2.5193465017363503,22.94058312042836
7529.94,7524.49,-1.0,7526.445,54.64582134111362,0.0,1.9454328719089284,22.72411289754061
7525.29,7537.47,1.0,7531.585,59.607861741386735,0.0,2.2762203770686202,22.133819119144853
7537.76,7541.02,1.0,7541.137500000001,60.868830034005065,0.0,2.5497280625725534,21.569260610634476
7540.62,7527.86,-1.0,7534.48,54.12346946016066,0.0,1.7007916335811712,21.318599138446327
7527.19,7495.32,-1.0,7512.425,41.79123519995463,0.0,-1.0478311435642276,22.40798491427157
7495.32,7510.12,1.0,7500.617499999999,47.63540392305191,0.0,-1.8195367485733671,23.30955742039501
7510.08,7506.93,-1.0,7506.8025,46.55054617753686,0.0,-2.455627566113365,23.658874747509635
7506.92,7476.91,-1.0,7489.4625,37.821180114034455,0.0,-4.680003778700428,24.814669408401816
7476.87,7485.54,1.0,7483.37,41.232926797716054,0.0,-5.306061648198184,24.96576445065885
7486.13,7501.82,1.0,7495.4775,47.126768233612026,0.0,-4.397206840782157,24.89392413275465
7501.75,7492.12,-1.0,7497.3425,44.277400397603486,0.0,-4.2219029566216,24.217215266129323
7491.43,7501.24,1.0,7496.07,47.491910976492754,0.0,-3.3048932953077905,23.935271318548622
7501.23,7505.0,1.0,7501.45,48.8032164009222,0.0,-2.3055981415686673,22.997751938652254
7505.0,7470.0,-1.0,7486.1224999999995,39.03173545948255,0.0,-3.7754304635603955,25.248626800177107
7470.01,7482.6,1.0,7474.182500000001,43.42346394095714,0.0,-3.6694872458526433,25.293724885878753
7482.6,7459.99,-1.0,7472.1900000000005,38.11743067214061,0.0,-4.820088605566497,26.046315965458835
7459.99,7471.35,1.0,7458.945,41.95513707178488,0.0,-4.519079341718293,27.2072933964975
7471.6,7482.55,1.0,7473.219999999999,45.54102914282037,0.0,-3.323918994673713,28.02748672531908
7482.2,7487.1,1.0,7486.462500000001,46.97420238529414,0.0,-2.047785932205632,27.210523387796297
7487.43,7483.06,-1.0,7486.3175,45.821147774596064,0.0,-1.3313241580873783,26.32262886009654
7482.34,7480.78,-1.0,7484.9275,45.14760780785551,0.0,-0.8878581695929215,25.677441084375353
7480.68,7513.82,1.0,7497.922500000001,55.38267717234039,0.0,1.6173156237729325,26.402623864062825
7514.93,7518.42,1.0,7518.225,56.59695453286686,0.0,3.4647420290334656,25.35100787377264
7518.95,7532.66,1.0,7527.150000000001,60.20734480157237,0.0,5.410365400495726,25.039507311360293
7532.93,7535.29,1.0,7536.525000000001,60.85499535012525,0.0,6.562289541783689,24.13239964626314
7535.29,7528.68,-1.0,7531.7725,58.2873076055356,0.0,6.551720616201786,23.864371100101494
7528.53,7563.45,1.0,7546.1675,66.33411976253596,1.0,8.438919830296513,24.824773164379987
7564.74,7547.25,-1.0,7558.2474999999995,60.47998983133629,0.0,8.144652917112023,25.265860795495705
7547.35,7542.27,-1.0,7544.7474999999995,58.76315120640617,0.0,7.1959821317551445,24.93472788153173
7542.24,7542.51,1.0,7541.5975,58.8238151240494,0.0,6.203601673656601,24.40653303285089
7542.82,7578.39,1.0,7562.8875,66.70879184281631,1.0,7.496169338312092,25.924637816218674
7578.39,7558.4,-1.0,7570.897499999999,59.83417268756498,0.0,6.570561522925759,27.015735115060185
7558.1,7551.01,-1.0,7556.5275,57.47603741179997,0.0,5.092293106331239,26.157468321127315
7551.0,7550.01,-1.0,7554.8475,57.14782171239561,0.0,3.741309510575057,25.601934869618226
7550.0,7561.48,1.0,7557.1224999999995,59.97134655922789,0.0,3.3282054337310623,24.988225236074083
7561.68,7533.0,-1.0,7551.87,50.98782793137707,0.0,0.9675003449989656,26.546209147783088
7533.13,7531.75,-1.0,7535.3425,50.629352204158316,0.0,-0.7546214082877452,26.353622780084322
7531.76,7534.99,1.0,7535.6849999999995,51.57960949658518,0.0,-1.697953784978072,25.756221152935428
7534.98,7550.52,1.0,7538.905,55.95558021781854,0.0,-1.3155159576509767,27.210776784868607
7550.06,7538.45,-1.0,7546.1575,52.020604874982325,0.0,-1.8805282681380984,26.972864157378
7538.45,7549.73,1.0,7545.0425000000005,55.19193405559175,0.0,-1.5153365364365907,26.33123100327956
7550.0,7552.94,1.0,7552.099999999999,56.081573325282896,0.0,-1.0978096746852977,25.489000217331014
7552.87,7560.56,1.0,7559.075,58.20304395148243,0.0,-0.3854295875938796,24.89192877323595
7560.03,7551.25,-1.0,7555.6275,54.72484678747841,0.0,-0.6051399288716333,23.916076718004778
7551.23,7541.99,-1.0,7545.4525,51.43259583941696,0.0,-1.3929787944186707,23.201356952433
7541.64,7550.54,1.0,7546.585,54.17392299971794,0.0,-1.35584232428935,22.542688598687754
7550.51,7563.37,1.0,7558.9475,58.004498074414315,0.0,-0.5273442112607718,22.510353698781497
7563.4,7570.0,1.0,7565.715,59.87121663724919,0.0,0.3592652166600008,22.36961414886853
7570.01,7542.67,-1.0,7561.130000000001,50.004058070908975,0.0,-0.9322465416603265,25.85464170966362
7542.71,7540.21,-1.0,7536.8175,49.217779928884056,0.0,-1.9319892042160003,26.318595873259103
7540.21,7532.97,-1.0,7540.2925,46.881316984202556,0.0,-2.9970935265367684,26.15226759659772
7532.35,7542.17,1.0,7537.879999999999,50.121602742622564,0.0,-2.991337366796037,25.404248482555044
7542.26,7540.01,-1.0,7542.2675,49.36028788710631,0.0,-3.032839148342525,24.532516448086813
7540.01,7550.82,1.0,7547.285,53.19218915415868,0.0,-2.2671581463698143,24.186622416080585
7550.83,7551.56,1.0,7554.225,53.45185579673766,0.0,-1.673165439395011,23.49257795778907
7551.76,7569.86,1.0,7562.605,59.443696397734094,0.0,-0.09347004967621952,23.693108103661295
7569.75,7562.67,-1.0,7565.66,56.373304190512464,0.0,0.3947352291384565,23.05788609625693
7562.35,7563.56,1.0,7562.58,56.67164048660807,0.0,0.6879701668924509,22.188751375095677
7563.17,7594.96,1.0,7578.450000000001,65.60758999505703,1.0,2.7891385119926744,23.051697705446013
7594.96,7574.04,-1.0,7583.765,57.15076703330324,0.0,2.568040592866452,23.603719297914136
7575.04,7574.97,-1.0,7571.4800000000005,57.413570046475115,0.0,2.291544357808333,22.937025062348873
7574.73,7570.45,-1.0,7577.1425,55.6278246675102,0.0,1.6417907601686235,22.91366612932393
7570.62,7577.12,1.0,7568.6849999999995,57.71777010457129,0.0,1.5025255209916217,25.06268997722936
7577.4,7573.2,-1.0,7574.3675,56.0469819951703,0.0,1.0112713896374625,24.92464069314156
7573.2,7576.18,1.0,7576.660000000001,57.064502596050794,0.0,0.7631867814354951,24.625737786488575
7576.19,7583.38,1.0,7582.4375,59.50382619476545,0.0,0.9480922087301344,24.13961365888223
7583.34,7528.84,-1.0,7582.545,40.65945078927013,0.0,-2.547569104203566,36.12964125467636
7528.85,7538.02,1.0,7524.075000000001,43.88095959063485,0.0,-4.094622039385074,39.0025240221995
7538.02,7552.33,1.0,7546.78,48.568238491700505,0.0,-4.002508835692983,38.817343734899524
7552.34,7542.3,-1.0,7544.77,45.687811342388294,0.0,-4.432026188489264,37.764676325263835
7541.96,7548.0,1.0,7545.755,47.59010026155156,0.0,-4.152022123009149,36.5714851591736
7547.61,7551.18,1.0,7549.297500000001,48.67025318086963,0.0,-3.593339268600359,35.093521933518346
7551.0,7542.2,-1.0,7545.1675000000005,45.79968226707208,0.0,-3.6571058715753333,34.26327036683848
7542.2,7531.94,-1.0,7534.1449999999995,42.70085776522072,0.0,-4.181020310540015,33.384465340635735
7532.5,7539.57,1.0,7536.6,45.64613903636916,0.0,-3.814654641220382,32.00200353059037
7539.67,7531.58,-1.0,7536.85,43.14511856451709,0.0,-3.897621680676454,31.041146135548217
7531.58,7531.94,1.0,7531.8775000000005,43.295872367299765,0.0,-3.716111526571037,29.96749284015193
7532.0,7538.86,1.0,7536.44,46.24637851434497,0.0,-2.9512336090209113,28.87981478014106
7538.88,7529.64,-1.0,7534.295,43.03347435289091,0.0,-2.884098879042592,27.809828010130957
7529.67,7539.53,1.0,7530.225,47.265650081110984,0.0,-2.031686374689203,27.777697437978723
7538.53,7547.64,1.0,7541.8925,50.51240532640203,0.0,-0.8407266641180073,27.08214762098024
7547.7,7547.0,-1.0,7546.08,50.24948065797158,0.0,-0.05649257171031552,25.846279933767345
7546.99,7542.81,-1.0,7543.210000000001,48.47066479350993,0.0,0.20527898725306937,24.782259938498235
7542.82,7550.0,1.0,7548.7425,51.63464219086104,0.0,0.8516357962659322,24.287098514319815
7550.0,7548.28,-1.0,7549.735,50.83058273933981,0.0,1.1346036625099551,23.578020049011297
7548.39,7548.2,-1.0,7547.7275,50.79096591270484,0.0,1.2770477137171343,22.509590045510482
7547.84,7544.69,-1.0,7547.55,48.98696423989317,0.0,1.1021417705609533,21.755333613688357
7544.5,7526.64,-1.0,7535.485,40.935027975748056,0.0,-0.19292497835602518,21.655666926996307
7526.7,7531.48,1.0,7530.1025,43.61150279050501,0.0,-0.660971240391433,21.36811928935372
7531.39,7513.56,-1.0,7521.1225,36.937609333143556,0.0,-2.0371048661661235,21.547539340114177
7513.64,7523.12,1.0,7517.205,42.03392889857262,0.0,-2.151918484577418,22.29842938724891
7523.19,7542.0,1.0,7530.7275,50.53565761290937,0.0,-0.870457154309392,22.86711300244543
7542.0,7541.77,-1.0,7539.845,50.4386050576865,0.0,0.0014143353772055889,22.244462073699367
7541.77,7543.55,1.0,7542.8125,51.219393007951496,0.0,0.6991281845896538,20.929143354149407
