Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
7097.68,7097.01,11.503280000000002,15.796840000000003,-1.0,7097.342500000001,38.230599471883835,0.0,-1.0,6.761138264693258
7097.01,7097.96,16.88069500000001,20.319837999999994,1.0,7097.047500000001,39.7780809394302,0.0,-1.0,6.472485531500901
7096.99,7098.91,47.897631,84.66799999999996,1.0,7098.682499999999,41.36016478031174,0.0,-1.0,6.4837365649650645
7098.35,7086.54,25.595345999999985,108.23679799999992,-1.0,7090.8099999999995,30.22546198873416,-1.0,-1.0,7.371326810324692
7086.51,7085.01,73.00878600000001,84.31250299999996,-1.0,7085.225,29.179116929628123,-1.0,-1.0,7.514803466730078
7085.55,7085.59,6.726021000000001,19.584110999999986,1.0,7086.0475,30.166054778154987,-1.0,-1.0,7.1944603619636265
7085.59,7077.43,17.512679,55.547844999999995,-1.0,7080.9075,24.90710956621762,-1.0,-1.0,7.435570336109061
7077.55,7082.99,30.96119000000002,64.04134000000003,1.0,7078.8825,33.423758074311685,-1.0,-1.0,7.689458169244112
7082.99,7080.36,7.577597,14.366724,-1.0,7080.655000000001,31.598191125398877,-1.0,-1.0,7.6194968714409645
7080.15,7084.05,14.886965000000012,13.72696699999999,1.0,7082.424999999999,36.81285721012558,0.0,-1.0,7.473818523480891
7084.7,7083.82,35.195684999999976,18.223147999999988,-1.0,7083.4425,36.62543207723186,0.0,-1.0,7.314974343232256
7083.82,7090.04,27.91642699999997,30.45644700000003,1.0,7087.845,44.80901813186444,0.0,1.0,7.498190461572817
7090.32,7096.0,22.177101999999998,15.037915000000007,1.0,7093.844999999999,51.2985199751943,0.0,1.0,7.584034000031889
7096.0,7097.58,23.973937,6.5888500000000025,1.0,7096.862499999999,52.88028301571895,0.0,1.0,7.230174428601048
7098.0,7098.47,40.673,107.32232099999987,1.0,7098.035,53.79071214111433,0.0,1.0,7.11730482655809
7098.41,7096.96,2.5679019999999997,26.327058999999995,-1.0,7097.2275,51.95647790090864,0.0,1.0,6.860354481803908
7097.0,7097.62,2.992472,8.924413999999993,1.0,7097.4925,52.71543731225159,0.0,1.0,6.471757733103634
7097.65,7089.91,10.971792,53.700842000000016,-1.0,7094.1175,43.97581381622662,0.0,1.0,6.658775037881957
7089.91,7088.77,3.347091,25.528931999999955,-1.0,7088.95,42.84474855238252,0.0,1.0,6.376005392318946
7088.77,7088.79,4.0783130000000005,24.59336,1.0,7087.9125,42.87250914652761,0.0,1.0,6.1741478642961125
7088.8,7086.23,7.007904999999999,14.803295999999998,-1.0,7086.97,40.18220700795064,0.0,1.0,6.072423016846391
7086.23,7089.64,61.66324400000002,15.581266000000019,1.0,7089.742499999999,45.12211246870824,0.0,1.0,6.3986785156431
7090.0,7086.78,4.110724999999998,5.790394000000001,-1.0,7087.9475,41.99004620204979,0.0,1.0,6.298058621668578
7086.77,7086.32,2.0913589999999997,9.205704000000006,-1.0,7086.725,41.49119168521481,0.0,1.0,6.004625862977937
7086.01,7087.19,2.2285740000000005,7.1312999999999995,1.0,7086.754999999999,42.873519755737505,0.0,1.0,5.704295444193812
7087.18,7084.07,11.864758000000004,24.327619000000027,-1.0,7085.2925,39.28862258768782,0.0,-1.0,5.614702912465669
7084.07,7085.21,3.5647330000000013,15.901343000000002,1.0,7084.25,41.22252014831957,0.0,-1.0,5.497938418718155
7085.21,7082.87,11.637176000000006,11.077722999999986,-1.0,7084.452499999999,38.510819008366916,0.0,-1.0,5.514514245952541
7082.0,7084.09,102.11911399999998,25.545279999999998,1.0,7083.49,40.70101607640904,0.0,-1.0,5.555620371241591
7084.09,7081.24,2.862314,11.681832999999992,-1.0,7082.929999999999,37.353762950039105,0.0,-1.0,5.446647487581458
7081.3,7084.16,12.725105000000001,7.652298999999999,1.0,7083.1125,42.56545960162825,0.0,-1.0,5.376886952754229
7083.29,7087.47,10.079959999999996,22.671009,1.0,7085.972500000001,47.86062783911297,0.0,1.0,5.483537884700348
7087.48,7085.0,13.531272,16.305286999999982,-1.0,7086.009999999999,44.55922950082061,0.0,1.0,5.334713750078868
7085.0,7086.87,29.008000000000003,13.636421999999994,1.0,7085.8175,47.511222553097596,0.0,1.0,5.239377053644664
7087.55,7086.41,3.5404690000000003,6.418471999999995,-1.0,7086.47,46.85037684962615,0.0,1.0,5.11656440695579
7086.41,7091.99,20.354789000000014,13.636806999999987,1.0,7088.9725,55.02290328049628,0.0,1.0,5.216095520744679
7092.0,7095.23,21.873687,24.02668999999999,1.0,7093.5,58.9681381482532,0.0,1.0,5.42708869783435
7095.23,7092.7,14.049552000000004,14.750369000000003,-1.0,7093.9425,54.91724853388003,0.0,1.0,5.395153790846151
7092.71,7093.87,9.474568999999999,12.752944999999993,1.0,7092.6825,56.40861271364243,0.0,1.0,5.3147856629286
7093.51,7090.09,6.419033,13.869486,-1.0,7091.98,50.586284331661304,0.0,1.0,5.240872401290824
7090.09,7090.78,7.789363999999993,9.748451999999997,1.0,7090.95,51.568975177533446,0.0,1.0,5.074381515484326
7090.84,7095.24,18.535747000000004,11.234902999999997,1.0,7093.46,57.45817114429986,0.0,1.0,5.150497121521184
7095.24,7096.56,18.335639999999984,2.6282880000000004,1.0,7096.362499999999,59.04546769870513,0.0,1.0,5.0104616128411354
7096.57,7102.04,21.343224,12.736915999999999,1.0,7099.4175,64.90055618417888,0.0,1.0,5.076142926209582
7102.03,7101.91,12.568223000000005,20.269207000000023,-1.0,7101.2474999999995,64.6643756730456,0.0,1.0,5.0699898600518045
7102.09,7104.0,10.980815,10.148398999999987,1.0,7102.7625,66.75877857041979,1.0,1.0,4.926419155762418
7104.01,7106.15,15.554421000000003,17.671424000000002,1.0,7104.407499999999,68.8070201707313,1.0,1.0,4.960960644636521
7105.83,7105.08,14.573270999999995,27.014617000000012,-1.0,7105.807500000001,66.60735588208803,1.0,1.0,4.763749170019614
7105.08,7105.17,12.530499000000008,22.711124999999978,1.0,7104.75,66.70377475928471,1.0,1.0,4.597052800732519
7105.05,7103.71,8.249323000000002,10.599235999999994,-1.0,7104.1325,63.50057552516557,0.0,1.0,4.44440617210877
7103.71,7107.57,12.587136000000001,30.64295899999999,1.0,7105.485,67.8907593739987,1.0,1.0,4.528377159815278
7107.35,7120.39,77.34100299999994,28.546632000000002,1.0,7114.365,77.54930732008162,1.0,1.0,5.277778791257011
7120.0,7116.38,11.621986,28.762476000000007,-1.0,7117.99,70.41445992281524,1.0,1.0,5.2515088775958505
7116.38,7117.13,24.535288999999988,76.10496599999998,1.0,7118.1,70.95274633503888,1.0,1.0,5.5114011006247425
7117.13,7119.87,11.007231999999997,25.962028999999998,1.0,7118.8575,72.89312858854767,1.0,1.0,5.5141581648658455
7119.88,7114.39,9.403914999999998,27.27131600000006,-1.0,7117.125,63.72451934330407,0.0,1.0,5.625289724518264
7113.84,7109.42,9.026271000000007,44.75253400000004,-1.0,7110.5775,56.75244565570144,0.0,1.0,6.019911887052713
7109.0,7112.17,6.533268000000001,11.834104000000004,1.0,7110.327499999999,59.39941367385685,0.0,1.0,5.889918180834648
7112.16,7110.58,2.9603969999999995,10.156595000000005,-1.0,7111.1050000000005,57.2188180447727,0.0,-1.0,5.683495453632174
7110.94,7110.96,2.0092819999999993,5.039575,1.0,7110.862499999999,57.619253694794025,0.0,-1.0,5.382531492658465
7110.93,7110.97,1.651994,5.025356,1.0,7111.047500000001,57.630492870342835,0.0,-1.0,5.038779243182906
7110.99,7116.13,12.807233000000002,5.948660999999998,1.0,7113.530000000001,63.07240214537199,0.0,-1.0,5.054580725812714
7116.21,7114.24,4.516300000000001,13.455374000000008,-1.0,7114.9475,60.031023988624334,0.0,-1.0,4.9349678168260995
7114.24,7097.55,34.364632,63.948891000000145,-1.0,7105.299999999999,41.15731359838378,0.0,-1.0,5.961755829909913
7097.55,7099.94,11.856398000000004,16.24744700000001,1.0,7099.115,43.87837307878209,0.0,-1.0,5.862344699202106
7099.87,7099.89,7.749791000000001,5.109542000000002,1.0,7099.639999999999,43.83270627509766,0.0,-1.0,5.786462934973398
7099.6,7101.98,13.582087000000003,9.386208,1.0,7101.549999999999,46.34638656679989,0.0,-1.0,5.804572725332439
7101.98,7095.0,8.059589999999996,20.827851000000003,-1.0,7098.5775,39.92071311076389,0.0,-1.0,6.127817530665831
7095.0,7096.07,7.3240599999999985,16.537011,1.0,7095.78,41.26506300544164,0.0,-1.0,6.052259135618315
7096.7,7096.34,7.458934999999999,20.825802,-1.0,7096.597500000001,41.620052839107856,0.0,-1.0,5.859240625931319
7096.3,7090.52,5.578245999999997,9.878212999999995,-1.0,7093.41,36.499154889565766,0.0,-1.0,5.85643772407906
7091.94,7095.58,6.736849999999997,5.007837999999999,1.0,7094.0775,43.05882683152107,0.0,-1.0,6.020263600930595
7095.57,7103.89,9.768911999999998,13.960625,1.0,7099.7275,51.8549182411014,0.0,-1.0,6.18524477229269
7103.1,7103.29,9.08151,17.776143000000012,1.0,7102.550000000001,51.23945413823273,0.0,-1.0,6.02129871712895
7102.56,7103.81,19.624299,9.917925999999998,1.0,7103.6225,51.773690664592664,0.0,-1.0,5.885491665905446
7104.47,7104.76,24.62783599999996,8.300812999999996,1.0,7104.557500000001,52.791325054201046,0.0,-1.0,5.822242261197914
7104.72,7098.5,4.112713,11.417191000000008,-1.0,7101.2025,45.91580763780676,0.0,-1.0,6.088510671112297
7098.5,7105.32,10.985593999999999,5.76803,1.0,7102.045,53.08469980743068,0.0,1.0,6.342188480318584
7106.69,7095.76,18.691866000000008,12.241924000000008,-1.0,7101.177499999999,44.23368578438031,0.0,-1.0,6.683460731724392
7095.59,7095.0,6.5685389999999995,27.459722999999997,-1.0,7096.1325,43.61115386543732,0.0,-1.0,6.487499250886907
7095.0,7097.49,15.139291999999998,12.463364999999994,1.0,7095.952499999999,46.278779044770666,0.0,-1.0,6.3412493043950215
7097.5,7093.18,6.764967,22.486950999999998,-1.0,7094.9175,42.528415179283634,0.0,-1.0,6.317588639795393
7093.17,7093.66,3.936614,5.257402,1.0,7093.3925,43.081628500848204,0.0,-1.0,5.910618022667143
7093.64,7099.96,16.0883,11.207713,1.0,7097.135,49.89834902464746,0.0,-1.0,6.078431021048077
7099.96,7095.95,3.057567,11.077471000000003,-1.0,7097.9925,46.1127665842134,0.0,-1.0,5.9628288052589316
7095.96,7098.95,2.398748,10.226095000000003,1.0,7097.465,49.21681194321086,0.0,-1.0,5.754769604883307
7098.94,7096.46,2.393935000000005,5.001646000000004,-1.0,7097.549999999999,46.806827951752325,0.0,-1.0,5.572286061677343
7096.46,7096.17,8.566720999999998,21.72466499999999,-1.0,7096.045,46.521112253372074,0.0,-1.0,5.367837057271822
7096.18,7098.62,43.36210000000004,14.403006999999999,1.0,7098.455,49.3348707364074,0.0,1.0,5.50727726746667
7098.62,7101.03,25.348220000000005,16.909732,1.0,7099.924999999999,52.009685366546286,0.0,1.0,5.314614605504794
7101.03,7102.35,3.3647500000000004,8.848158999999999,1.0,7101.2125,53.45899721736886,0.0,1.0,5.261427847968782
7102.34,7099.94,25.76383699999999,26.435158999999995,-1.0,7101.785,50.46255910735212,0.0,1.0,5.375611573113845
7099.93,7101.57,98.42182799999992,11.145125999999996,1.0,7101.3099999999995,52.40565873893497,0.0,1.0,5.2730678893200364
7101.57,7096.41,17.382765,48.30688600000003,-1.0,7099.2275,46.22436682451426,0.0,1.0,5.412848754368574
7096.4,7095.98,4.785222999999998,8.174897999999999,-1.0,7095.8675,45.74019168428614,0.0,1.0,5.2169309861993955
7095.97,7097.48,2.9795589999999996,1.4341780000000002,1.0,7096.3225,47.79445284320917,0.0,1.0,5.1471502014708514
7097.47,7097.27,5.866428000000001,3.2283989999999982,-1.0,7097.3625,47.52318664984813,0.0,1.0,4.870210901365757
7097.37,7093.0,22.504966,21.88702000000001,-1.0,7095.315,42.269775582464504,0.0,-1.0,4.873052979839621
7093.0,7096.43,28.764294999999983,16.847866000000003,1.0,7094.46,47.30857110387969,0.0,-1.0,4.875692052708209
7096.44,7095.0,17.054860999999992,18.916519999999934,-1.0,7095.6224999999995,45.524566745462344,0.0,-1.0,4.812428334657672
7095.0,7098.52,77.67610000000006,41.563791999999985,1.0,7096.755,50.47529705437066,0.0,-1.0,4.93296916789641
7098.5,7094.88,14.820029,37.87232399999998,-1.0,7096.41,45.83632487227709,0.0,-1.0,4.959185655903822
7094.39,7097.24,38.79467800000001,7.386841999999999,1.0,7095.7525000000005,49.102465874321695,0.0,1.0,4.987815251910668
7098.41,7097.59,16.378237999999957,12.234390999999997,-1.0,7097.9975,49.58797973408966,0.0,1.0,4.775114162488492
7097.91,7099.0,60.21180500000001,15.930644999999997,1.0,7097.2475,51.59136058332264,0.0,1.0,4.856891722310748
7099.0,7099.01,45.718088,6.098702000000001,1.0,7098.9025,51.60604937472999,0.0,1.0,4.662828027860003
7099.0,7094.99,4.302340999999998,25.30228099999998,-1.0,7096.969999999999,45.61404026275299,0.0,1.0,4.624768883012869
7095.07,7098.0,18.55260000000001,3.7688829999999993,1.0,7096.2625,50.27006098056172,0.0,1.0,4.581571105654837
7097.99,7097.99,23.540742999999992,4.229331,0.0,7097.484999999999,50.254668000625315,0.0,1.0,4.400030312393775
7097.99,7096.65,27.13692800000002,7.880476000000002,-1.0,7097.782499999999,48.127995820896075,0.0,1.0,4.315028147222794
7096.64,7098.84,4.722849999999998,5.6608259999999975,1.0,7097.9025,51.72368585305256,0.0,1.0,4.261811850992638
7098.84,7099.0,6.249685,6.117889999999999,1.0,7098.7425,51.985553410133974,0.0,1.0,4.109539575921743
7099.0,7100.26,10.053071000000003,5.407539999999995,1.0,7099.9400000000005,54.0972036264373,0.0,1.0,3.994572463355904
7100.24,7102.8,17.674956999999996,16.243796999999997,1.0,7102.030000000001,58.09788406434946,0.0,1.0,4.060674430259059
7102.78,7106.2,9.286866999999999,11.913091000000005,1.0,7104.785,62.77481989033868,0.0,1.0,4.103483399526259
7106.21,7106.27,6.277680999999997,15.365533000000001,1.0,7105.725,62.86671504928972,0.0,1.0,4.11466315670297
7106.26,7110.0,10.323444999999996,20.033368000000017,1.0,7108.1875,67.47434276259169,1.0,1.0,4.230044359795584
7109.99,7106.81,13.087047,15.490138000000002,-1.0,7108.295,60.55406038820307,0.0,1.0,4.18646976266732
7106.81,7109.67,8.64766,6.530932999999998,1.0,7108.315,64.10824424434553,0.0,1.0,4.1160076367624985
7109.67,7113.53,13.788025000000008,5.3409759999999995,1.0,7111.7775,68.26438678369674,1.0,1.0,4.149864234136616
7113.61,7112.0,34.29777599999999,23.218080000000008,-1.0,7113.3175,65.04905685033357,1.0,1.0,4.344873931698294
7112.01,7105.0,15.775434999999996,34.169128,-1.0,7108.08,52.796475962777066,0.0,1.0,4.699525793719873
7105.0,7100.9,17.223607999999995,79.357962,-1.0,7100.842500000001,47.18980283679632,0.0,1.0,5.261702522739926
7100.9,7099.99,4.615141999999998,16.218546999999997,-1.0,7099.827499999999,46.021636784512,0.0,-1.0,5.127295199687017
7099.99,7098.68,4.988489,21.185164999999998,-1.0,7099.59,44.32073981930879,0.0,-1.0,4.953202685423631
7099.7,7096.72,7.275300000000002,40.13455000000004,-1.0,7096.925,41.82975692249726,0.0,-1.0,5.295116779321928
7096.72,7089.99,13.303234999999999,70.43064099999998,-1.0,7093.3325,34.63216716020591,-1.0,-1.0,5.405465580798878
7089.99,7089.99,3.1102250000000007,37.57325400000003,0.0,7089.7425,34.63216716020591,-1.0,-1.0,5.278646610741823
7089.99,7085.6,11.312467000000002,30.12941599999999,-1.0,7087.717499999999,30.64324692153239,-1.0,-1.0,5.238743281403139
7085.62,7085.57,13.724665000000003,25.408671,-1.0,7085.554999999999,30.61729414019337,-1.0,-1.0,5.08097590416004
7085.56,7086.66,17.60705300000002,53.83042500000021,1.0,7084.895,32.84281434508913,-1.0,-1.0,5.328049053862891
7086.66,7094.34,26.725667000000005,15.049137999999996,1.0,7091.04,45.98856596293688,0.0,-1.0,5.734616978587001
7094.23,7095.86,23.108459999999997,21.088683,1.0,7096.08,48.15175295807697,0.0,-1.0,5.737144337259389
7095.87,7098.8,7.078599,6.512430999999999,1.0,7097.117499999999,52.144133795834556,0.0,-1.0,5.608776884597975
7097.97,7095.69,4.150379,46.14782199999999,-1.0,7097.27,47.93895746022312,0.0,-1.0,5.50243567855532
7095.69,7095.04,3.7809009999999996,10.302592000000002,-1.0,7096.1025,47.08429915811312,0.0,1.0,5.372261701515675
7095.1,7093.12,1.1357119999999998,19.957302999999992,-1.0,7094.110000000001,44.557353657699096,0.0,1.0,5.12995729426459
7093.12,7096.0,22.716289999999976,39.48610600000001,1.0,7095.037499999999,48.980505596101615,0.0,1.0,5.2613889161028515
7096.0,7096.09,28.101654,14.591795999999992,1.0,7096.2125,49.117119311284625,0.0,1.0,4.942718279238376
7096.59,7094.68,2.6023439999999995,17.621978000000016,-1.0,7095.585,46.99405869934669,0.0,1.0,4.7403812592928185
7095.0,7094.69,5.097615999999999,10.326910000000003,-1.0,7094.7925,47.011552181812974,0.0,1.0,4.438925455057649
7094.69,7094.38,11.081939,4.838957,-1.0,7094.554999999999,46.499229181458176,0.0,1.0,4.182573636839271
7094.38,7094.61,4.330527000000003,9.525666999999995,1.0,7094.1925,46.96106212328584,0.0,1.0,3.988104091350754
7094.61,7094.57,8.626713000000004,12.179116000000006,-1.0,7094.6325,46.885260581215725,0.0,1.0,3.7496680848256743
7094.57,7091.78,13.098099999999999,23.493071999999998,-1.0,7093.4625,41.8153035451643,0.0,1.0,3.763263221623877
7091.79,7093.46,4.390269999999997,13.966918999999983,1.0,7093.055,45.628006435046295,0.0,1.0,3.7394587057935555
7093.46,7095.61,2.42523,8.694150999999993,1.0,7094.5599999999995,50.13164086512894,0.0,1.0,3.6330687982368732
7095.61,7095.0,7.1078589999999995,11.968608000000003,-1.0,7095.0375,48.89420882903695,0.0,1.0,3.502135312648538
7095.0,7100.0,56.16709400000002,21.903127,1.0,7098.110000000001,58.03738058968341,0.0,1.0,3.877697076030801
7100.0,7105.77,19.74050699999999,3.7585249999999992,1.0,7103.2575,65.6702509079914,1.0,1.0,4.119290142028617
7105.08,7101.4,11.818817999999998,17.775409,-1.0,7103.15,57.186139202338396,0.0,1.0,4.1886265604551545
7101.4,7101.94,4.505992000000001,4.472278,1.0,7102.1,57.90976830532012,0.0,1.0,4.050867520422659
7101.95,7104.96,24.555592,7.0402830000000005,1.0,7103.2475,61.798515726274935,0.0,1.0,4.0815198403924375
7104.95,7104.72,7.498465999999998,13.258899000000001,-1.0,7104.0825,61.31370196314974,0.0,1.0,4.022125566078691
7104.08,7107.32,13.035646000000002,5.547978000000003,1.0,7106.157499999999,64.55759735428703,0.0,1.0,4.096973739930193
7107.33,7106.53,13.611332000000006,17.179215,-1.0,7106.522499999999,62.833586701031905,0.0,1.0,4.189332758506631
7106.52,7098.24,10.13207,28.292005999999997,-1.0,7102.08,48.26707169852753,0.0,1.0,4.568666132899015
7098.23,7095.93,5.316244000000001,19.074345000000005,-1.0,7097.7699999999995,45.127656725244286,0.0,1.0,4.705189980549053
7096.53,7102.63,14.246304000000002,13.690563000000003,1.0,7099.7725,54.39327079100531,0.0,1.0,4.935533553366933
7102.53,7105.49,29.950797999999992,16.341855999999993,1.0,7104.3724999999995,57.67844377627861,0.0,1.0,4.929424013840685
7105.54,7104.34,3.6743479999999984,17.250809,-1.0,7105.795,55.933747928783305,0.0,1.0,4.910179441423483
7104.46,7106.86,2.024559,10.238119999999997,1.0,7105.6224999999995,58.86974096860086,0.0,1.0,4.741595195607467
7106.86,7105.35,2.379774000000001,5.429122999999999,-1.0,7105.9475,56.44301787229469,0.0,1.0,4.55576696734975
7105.08,7106.35,2.9795220000000002,3.6708579999999986,1.0,7105.9925,57.68698751143801,0.0,1.0,4.4003550411104895
7106.27,7104.32,2.857715,6.336005,-1.0,7105.6425,54.2969231720589,0.0,1.0,4.333186823888314
7104.24,7104.55,1.4272169999999995,4.342475,1.0,7104.254999999999,54.62230180066355,0.0,1.0,4.150102050753466
7103.65,7105.0,3.872389000000001,6.162291999999999,1.0,7103.9825,55.292941172579155,0.0,1.0,4.049380475699631
7105.0,7103.97,1.4808779999999997,5.053243000000001,-1.0,7103.9975,53.349435524895874,0.0,-1.0,3.972996156006769
7103.81,7103.85,1.192529,3.8607510000000005,1.0,7103.420000000001,53.1151941582182,0.0,-1.0,3.8634964305776855
7103.78,7103.23,1.106099,4.599283,-1.0,7103.5875,51.84851901753069,0.0,-1.0,3.740389542679238
7102.6,7102.36,2.774716,6.7595420000000015,-1.0,7102.452499999999,50.04500525935956,0.0,-1.0,3.6239331467735547
7101.45,7099.16,4.145379000000001,10.107554000000002,-1.0,7100.745,43.9846307439084,0.0,-1.0,3.6543664934325997
7099.91,7095.34,8.924968999999994,31.462306999999985,-1.0,7096.585,38.059477185118176,0.0,-1.0,4.162626029616017
7095.62,7096.2,1.131909,5.2331900000000005,1.0,7095.625,40.01848366296833,0.0,-1.0,4.068152741786312
7096.16,7095.99,8.597056000000004,3.0237190000000003,-1.0,7095.535000000001,39.68839540703202,0.0,-1.0,3.9654275459444404
